InstanceType,vCPUs,MemoryGiB,AcceleratorName,AcceleratorCount,GpuInfo,Region,AvailabilityZone,Price,SpotPrice
c2d-highcpu-32,32.0,64.0,,,,us-central1,us-central1-b,1.19939,0.23744
c2d-highcpu-32,32.0,64.0,,,,us-central1,us-central1-c,1.19939,0.23744
c2d-highcpu-32,32.0,64.0,,,,us-central1,us-central1-f,1.19939,0.23744
c2d-highcpu-32,32.0,64.0,,,,us-east1,us-east1-b,1.19939,0.23744
c2d-highcpu-32,32.0,64.0,,,,us-east1,us-east1-c,1.19939,0.23744
c2d-highcpu-32,32.0,64.0,,,,us-east1,us-east1-d,1.19939,0.23744
c2d-highcpu-32,32.0,64.0,,,,us-east4,us-east4-a,1.35078,0.40813
c2d-highcpu-32,32.0,64.0,,,,us-east4,us-east4-b,1.35078,0.40813
c2d-highcpu-32,32.0,64.0,,,,us-east4,us-east4-c,1.35078,0.40813
c2d-highcpu-32,32.0,64.0,,,,us-west1,us-west1-a,1.19939,0.23744
c2d-highcpu-32,32.0,64.0,,,,us-west1,us-west1-b,1.19939,0.23744
c2d-highcpu-32,32.0,64.0,,,,us-west1,us-west1-c,1.19939,0.23744
c2d-highcpu-32,32.0,64.0,,,,us-west2,us-west2-a,1.44176,0.34118
c2d-highcpu-32,32.0,64.0,,,,us-west3,us-west3-c,1.44176,0.34893
c2d-highcpu-32,32.0,64.0,,,,us-west4,us-west4-a,1.35078,0.39437
c2d-highcpu-32,32.0,64.0,,,,us-west4,us-west4-b,1.35078,0.39437
c2d-highcpu-32,32.0,64.0,,,,us-west4,us-west4-c,1.35078,0.39437
c2d-highcpu-4,4.0,8.0,,,,us-central1,us-central1-a,0.14992,0.02968
c2d-highcpu-4,4.0,8.0,,,,us-central1,us-central1-b,0.14992,0.02968
c2d-highcpu-4,4.0,8.0,,,,us-central1,us-central1-c,0.14992,0.02968
c2d-highcpu-4,4.0,8.0,,,,us-central1,us-central1-f,0.14992,0.02968
c2d-highcpu-4,4.0,8.0,,,,us-east1,us-east1-b,0.14992,0.02968
c2d-highcpu-4,4.0,8.0,,,,us-east1,us-east1-c,0.14992,0.02968
c2d-highcpu-4,4.0,8.0,,,,us-east1,us-east1-d,0.14992,0.02968
c2d-highcpu-4,4.0,8.0,,,,us-east4,us-east4-a,0.16885,0.05102
c2d-highcpu-4,4.0,8.0,,,,us-east4,us-east4-b,0.16885,0.05102
c2d-highcpu-4,4.0,8.0,,,,us-east4,us-east4-c,0.16885,0.05102
c2d-highcpu-4,4.0,8.0,,,,us-west1,us-west1-a,0.14992,0.02968
c2d-highcpu-4,4.0,8.0,,,,us-west1,us-west1-b,0.14992,0.02968
c2d-highcpu-4,4.0,8.0,,,,us-west1,us-west1-c,0.14992,0.02968
c2d-highcpu-4,4.0,8.0,,,,us-west2,us-west2-a,0.18022,0.04265
c2d-highcpu-4,4.0,8.0,,,,us-west3,us-west3-c,0.18022,0.04362
c2d-highcpu-4,4.0,8.0,,,,us-west4,us-west4-a,0.16885,0.0493
c2d-highcpu-4,4.0,8.0,,,,us-west4,us-west4-b,0.16885,0.0493
c2d-highcpu-4,4.0,8.0,,,,us-west4,us-west4-c,0.16885,0.0493
c2d-highcpu-56,56.0,112.0,,,,us-central1,us-central1-a,2.09894,0.41552
c2d-highcpu-56,56.0,112.0,,,,us-central1,us-central1-b,2.09894,0.41552
c2d-highcpu-56,56.0,112.0,,,,us-central1,us-central1-c,2.09894,0.41552
c2d-highcpu-56,56.0,112.0,,,,us-central1,us-central1-f,2.09894,0.41552
c2d-highcpu-56,56.0,112.0,,,,us-east1,us-east1-b,2.09894,0.41552
c2d-highcpu-56,56.0,112.0,,,,us-east1,us-east1-c,2.09894,0.41552
c2d-highcpu-56,56.0,112.0,,,,us-east1,us-east1-d,2.09894,0.41552
c2d-highcpu-56,56.0,112.0,,,,us-east4,us-east4-a,2.36387,0.71422
c2d-highcpu-56,56.0,112.0,,,,us-east4,us-east4-b,2.36387,0.71422
c2d-highcpu-56,56.0,112.0,,,,us-east4,us-east4-c,2.36387,0.71422
c2d-highcpu-56,56.0,112.0,,,,us-west1,us-west1-a,2.09894,0.41552
c2d-highcpu-56,56.0,112.0,,,,us-west1,us-west1-b,2.09894,0.41552
c2d-highcpu-56,56.0,112.0,,,,us-west1,us-west1-c,2.09894,0.41552
c2d-highcpu-56,56.0,112.0,,,,us-west2,us-west2-a,2.52308,0.59707
c2d-highcpu-56,56.0,112.0,,,,us-west3,us-west3-c,2.52308,0.61062
c2d-highcpu-56,56.0,112.0,,,,us-west4,us-west4-a,2.36387,0.69014
c2d-highcpu-56,56.0,112.0,,,,us-west4,us-west4-b,2.36387,0.69014
c2d-highcpu-56,56.0,112.0,,,,us-west4,us-west4-c,2.36387,0.69014
c2d-highcpu-8,8.0,16.0,,,,us-central1,us-central1-a,0.29985,0.05936
c2d-highcpu-8,8.0,16.0,,,,us-central1,us-central1-b,0.29985,0.05936
c2d-highcpu-8,8.0,16.0,,,,us-central1,us-central1-c,0.29985,0.05936
c2d-highcpu-8,8.0,16.0,,,,us-central1,us-central1-f,0.29985,0.05936
c2d-highcpu-8,8.0,16.0,,,,us-east1,us-east1-b,0.29985,0.05936
c2d-highcpu-8,8.0,16.0,,,,us-east1,us-east1-c,0.29985,0.05936
c2d-highcpu-8,8.0,16.0,,,,us-east1,us-east1-d,0.29985,0.05936
c2d-highcpu-8,8.0,16.0,,,,us-east4,us-east4-a,0.3377,0.10203
c2d-highcpu-8,8.0,16.0,,,,us-east4,us-east4-b,0.3377,0.10203
c2d-highcpu-8,8.0,16.0,,,,us-east4,us-east4-c,0.3377,0.10203
c2d-highcpu-8,8.0,16.0,,,,us-west1,us-west1-a,0.29985,0.05936
c2d-highcpu-8,8.0,16.0,,,,us-west1,us-west1-b,0.29985,0.05936
c2d-highcpu-8,8.0,16.0,,,,us-west1,us-west1-c,0.29985,0.05936
c2d-highcpu-8,8.0,16.0,,,,us-west2,us-west2-a,0.36044,0.0853
c2d-highcpu-8,8.0,16.0,,,,us-west3,us-west3-c,0.36044,0.08723
c2d-highcpu-8,8.0,16.0,,,,us-west4,us-west4-a,0.3377,0.09859
c2d-highcpu-8,8.0,16.0,,,,us-west4,us-west4-b,0.3377,0.09859
c2d-highcpu-8,8.0,16.0,,,,us-west4,us-west4-c,0.3377,0.09859
c2d-highmem-112,112.0,896.0,,,,us-central1,us-central1-a,6.85832,1.35856
c2d-highmem-112,112.0,896.0,,,,us-central1,us-central1-b,6.85832,1.35856
c2d-highmem-112,112.0,896.0,,,,us-central1,us-central1-c,6.85832,1.35856
c2d-highmem-112,112.0,896.0,,,,us-central1,us-central1-f,6.85832,1.35856
c2d-highmem-112,112.0,896.0,,,,us-east1,us-east1-b,6.85832,1.35856
c2d-highmem-112,112.0,896.0,,,,us-east1,us-east1-c,6.85832,1.35856
c2d-highmem-112,112.0,896.0,,,,us-east1,us-east1-d,6.85832,1.35856
c2d-highmem-112,112.0,896.0,,,,us-east4,us-east4-a,7.72352,2.33363
c2d-highmem-112,112.0,896.0,,,,us-east4,us-east4-b,7.72352,2.33363
c2d-highmem-112,112.0,896.0,,,,us-east4,us-east4-c,7.72352,2.33363
c2d-highmem-112,112.0,896.0,,,,us-west1,us-west1-a,6.85832,1.35856
c2d-highmem-112,112.0,896.0,,,,us-west1,us-west1-b,6.85832,1.35856
c2d-highmem-112,112.0,896.0,,,,us-west1,us-west1-c,6.85832,1.35856
c2d-highmem-112,112.0,896.0,,,,us-west2,us-west2-a,8.24421,1.95082
c2d-highmem-112,112.0,896.0,,,,us-west3,us-west3-c,8.24421,1.99539
c2d-highmem-112,112.0,896.0,,,,us-west4,us-west4-a,7.72352,2.25523
c2d-highmem-112,112.0,896.0,,,,us-west4,us-west4-b,7.72352,2.25523
c2d-highmem-112,112.0,896.0,,,,us-west4,us-west4-c,7.72352,2.25523
c2d-highmem-16,16.0,128.0,,,,us-central1,us-central1-a,0.97976,0.19408
c2d-highmem-16,16.0,128.0,,,,us-central1,us-central1-b,0.97976,0.19408
c2d-highmem-16,16.0,128.0,,,,us-central1,us-central1-c,0.97976,0.19408
c2d-highmem-16,16.0,128.0,,,,us-central1,us-central1-f,0.97976,0.19408
c2d-highmem-16,16.0,128.0,,,,us-east1,us-east1-b,0.97976,0.19408
c2d-highmem-16,16.0,128.0,,,,us-east1,us-east1-c,0.97976,0.19408
c2d-highmem-16,16.0,128.0,,,,us-east1,us-east1-d,0.97976,0.19408
c2d-highmem-16,16.0,128.0,,,,us-east4,us-east4-a,1.10336,0.33338
c2d-highmem-16,16.0,128.0,,,,us-east4,us-east4-b,1.10336,0.33338
c2d-highmem-16,16.0,128.0,,,,us-east4,us-east4-c,1.10336,0.33338
c2d-highmem-16,16.0,128.0,,,,us-west1,us-west1-a,0.97976,0.19408
c2d-highmem-16,16.0,128.0,,,,us-west1,us-west1-b,0.97976,0.19408
c2d-highmem-16,16.0,128.0,,,,us-west1,us-west1-c,0.97976,0.19408
c2d-highmem-16,16.0,128.0,,,,us-west2,us-west2-a,1.17774,0.27869
c2d-highmem-16,16.0,128.0,,,,us-west3,us-west3-c,1.17774,0.28506
c2d-highmem-16,16.0,128.0,,,,us-west4,us-west4-a,1.10336,0.32218
c2d-highmem-16,16.0,128.0,,,,us-west4,us-west4-b,1.10336,0.32218
c2d-highmem-16,16.0,128.0,,,,us-west4,us-west4-c,1.10336,0.32218
c2d-highmem-2,2.0,16.0,,,,us-central1,us-central1-a,0.12247,0.02426
c2d-highmem-2,2.0,16.0,,,,us-central1,us-central1-b,0.12247,0.02426
c2d-highmem-2,2.0,16.0,,,,us-central1,us-central1-c,0.12247,0.02426
c2d-highmem-2,2.0,16.0,,,,us-central1,us-central1-f,0.12247,0.02426
c2d-highmem-2,2.0,16.0,,,,us-east1,us-east1-b,0.12247,0.02426
c2d-highmem-2,2.0,16.0,,,,us-east1,us-east1-c,0.12247,0.02426
c2d-highmem-2,2.0,16.0,,,,us-east1,us-east1-d,0.12247,0.02426
c2d-highmem-2,2.0,16.0,,,,us-east4,us-east4-a,0.13792,0.04167
c2d-highmem-2,2.0,16.0,,,,us-east4,us-east4-b,0.13792,0.04167
c2d-highmem-2,2.0,16.0,,,,us-east4,us-east4-c,0.13792,0.04167
c2d-highmem-2,2.0,16.0,,,,us-west1,us-west1-a,0.12247,0.02426
c2d-highmem-2,2.0,16.0,,,,us-west1,us-west1-b,0.12247,0.02426
c2d-highmem-2,2.0,16.0,,,,us-west1,us-west1-c,0.12247,0.02426
c2d-highmem-2,2.0,16.0,,,,us-west2,us-west2-a,0.14722,0.03484
c2d-highmem-2,2.0,16.0,,,,us-west3,us-west3-c,0.14722,0.03563
c2d-highmem-2,2.0,16.0,,,,us-west4,us-west4-a,0.13792,0.04027
c2d-highmem-2,2.0,16.0,,,,us-west4,us-west4-b,0.13792,0.04027
c2d-highmem-2,2.0,16.0,,,,us-west4,us-west4-c,0.13792,0.04027
c2d-highmem-32,32.0,256.0,,,,us-central1,us-central1-a,1.95952,0.38816
c2d-highmem-32,32.0,256.0,,,,us-central1,us-central1-b,1.95952,0.38816
c2d-highmem-32,32.0,256.0,,,,us-central1,us-central1-c,1.95952,0.38816
c2d-highmem-32,32.0,256.0,,,,us-central1,us-central1-f,1.95952,0.38816
c2d-highmem-32,32.0,256.0,,,,us-east1,us-east1-b,1.95952,0.38816
c2d-highmem-32,32.0,256.0,,,,us-east1,us-east1-c,1.95952,0.38816
c2d-highmem-32,32.0,256.0,,,,us-east1,us-east1-d,1.95952,0.38816
c2d-highmem-32,32.0,256.0,,,,us-east4,us-east4-a,2.20672,0.66675
c2d-highmem-32,32.0,256.0,,,,us-east4,us-east4-b,2.20672,0.66675
c2d-highmem-32,32.0,256.0,,,,us-east4,us-east4-c,2.20672,0.66675
c2d-highmem-32,32.0,256.0,,,,us-west1,us-west1-a,1.95952,0.38816
c2d-highmem-32,32.0,256.0,,,,us-west1,us-west1-b,1.95952,0.38816
c2d-highmem-32,32.0,256.0,,,,us-west1,us-west1-c,1.95952,0.38816
c2d-highmem-32,32.0,256.0,,,,us-west2,us-west2-a,2.35549,0.55738
c2d-highmem-32,32.0,256.0,,,,us-west3,us-west3-c,2.35549,0.57011
c2d-highmem-32,32.0,256.0,,,,us-west4,us-west4-a,2.20672,0.64435
c2d-highmem-32,32.0,256.0,,,,us-west4,us-west4-b,2.20672,0.64435
c2d-highmem-32,32.0,256.0,,,,us-west4,us-west4-c,2.20672,0.64435
c2d-highmem-4,4.0,32.0,,,,us-central1,us-central1-a,0.24494,0.04852
c2d-highmem-4,4.0,32.0,,,,us-central1,us-central1-b,0.24494,0.04852
c2d-highmem-4,4.0,32.0,,,,us-central1,us-central1-c,0.24494,0.04852
c2d-highmem-4,4.0,32.0,,,,us-central1,us-central1-f,0.24494,0.04852
c2d-highmem-4,4.0,32.0,,,,us-east1,us-east1-b,0.24494,0.04852
c2d-highmem-4,4.0,32.0,,,,us-east1,us-east1-c,0.24494,0.04852
c2d-highmem-4,4.0,32.0,,,,us-east1,us-east1-d,0.24494,0.04852
c2d-highmem-4,4.0,32.0,,,,us-east4,us-east4-a,0.27584,0.08334
c2d-highmem-4,4.0,32.0,,,,us-east4,us-east4-b,0.27584,0.08334
c2d-highmem-4,4.0,32.0,,,,us-east4,us-east4-c,0.27584,0.08334
c2d-highmem-4,4.0,32.0,,,,us-west1,us-west1-a,0.24494,0.04852
c2d-highmem-4,4.0,32.0,,,,us-west1,us-west1-b,0.24494,0.04852
c2d-highmem-4,4.0,32.0,,,,us-west1,us-west1-c,0.24494,0.04852
c2d-highmem-4,4.0,32.0,,,,us-west2,us-west2-a,0.29444,0.06967
c2d-highmem-4,4.0,32.0,,,,us-west3,us-west3-c,0.29444,0.07126
c2d-highmem-4,4.0,32.0,,,,us-west4,us-west4-a,0.27584,0.08054
c2d-highmem-4,4.0,32.0,,,,us-west4,us-west4-b,0.27584,0.08054
c2d-highmem-4,4.0,32.0,,,,us-west4,us-west4-c,0.27584,0.08054
c2d-highmem-56,56.0,448.0,,,,us-central1,us-central1-a,3.42916,0.67928
c2d-highmem-56,56.0,448.0,,,,us-central1,us-central1-b,3.42916,0.67928
c2d-highmem-56,56.0,448.0,,,,us-central1,us-central1-c,3.42916,0.67928
c2d-highmem-56,56.0,448.0,,,,us-central1,us-central1-f,3.42916,0.67928
c2d-highmem-56,56.0,448.0,,,,us-east1,us-east1-b,3.42916,0.67928
c2d-highmem-56,56.0,448.0,,,,us-east1,us-east1-c,3.42916,0.67928
c2d-highmem-56,56.0,448.0,,,,us-east1,us-east1-d,3.42916,0.67928
c2d-highmem-56,56.0,448.0,,,,us-east4,us-east4-a,3.86176,1.16682
c2d-highmem-56,56.0,448.0,,,,us-east4,us-east4-b,3.86176,1.16682
c2d-highmem-56,56.0,448.0,,,,us-east4,us-east4-c,3.86176,1.16682
c2d-highmem-56,56.0,448.0,,,,us-west1,us-west1-a,3.42916,0.67928
c2d-highmem-56,56.0,448.0,,,,us-west1,us-west1-b,3.42916,0.67928
c2d-highmem-56,56.0,448.0,,,,us-west1,us-west1-c,3.42916,0.67928
c2d-highmem-56,56.0,448.0,,,,us-west2,us-west2-a,4.1221,0.97541
c2d-highmem-56,56.0,448.0,,,,us-west3,us-west3-c,4.1221,0.9977
c2d-highmem-56,56.0,448.0,,,,us-west4,us-west4-a,3.86176,1.12762
c2d-highmem-56,56.0,448.0,,,,us-west4,us-west4-b,3.86176,1.12762
c2d-highmem-56,56.0,448.0,,,,us-west4,us-west4-c,3.86176,1.12762
c2d-highmem-8,8.0,64.0,,,,us-central1,us-central1-a,0.48988,0.09704
c2d-highmem-8,8.0,64.0,,,,us-central1,us-central1-b,0.48988,0.09704
c2d-highmem-8,8.0,64.0,,,,us-central1,us-central1-c,0.48988,0.09704
c2d-highmem-8,8.0,64.0,,,,us-central1,us-central1-f,0.48988,0.09704
c2d-highmem-8,8.0,64.0,,,,us-east1,us-east1-b,0.48988,0.09704
c2d-highmem-8,8.0,64.0,,,,us-east1,us-east1-c,0.48988,0.09704
c2d-highmem-8,8.0,64.0,,,,us-east1,us-east1-d,0.48988,0.09704
c2d-highmem-8,8.0,64.0,,,,us-east4,us-east4-a,0.55168,0.16669
c2d-highmem-8,8.0,64.0,,,,us-east4,us-east4-b,0.55168,0.16669
c2d-highmem-8,8.0,64.0,,,,us-east4,us-east4-c,0.55168,0.16669
c2d-highmem-8,8.0,64.0,,,,us-west1,us-west1-a,0.48988,0.09704
c2d-highmem-8,8.0,64.0,,,,us-west1,us-west1-b,0.48988,0.09704
c2d-highmem-8,8.0,64.0,,,,us-west1,us-west1-c,0.48988,0.09704
c2d-highmem-8,8.0,64.0,,,,us-west2,us-west2-a,0.58887,0.13934
c2d-highmem-8,8.0,64.0,,,,us-west3,us-west3-c,0.58887,0.14253
c2d-highmem-8,8.0,64.0,,,,us-west4,us-west4-a,0.55168,0.16109
c2d-highmem-8,8.0,64.0,,,,us-west4,us-west4-b,0.55168,0.16109
c2d-highmem-8,8.0,64.0,,,,us-west4,us-west4-c,0.55168,0.16109
c2d-standard-112,112.0,448.0,,,,us-central1,us-central1-a,5.08469,1.00688
c2d-standard-112,112.0,448.0,,,,us-central1,us-central1-b,5.08469,1.00688
c2d-standard-112,112.0,448.0,,,,us-central1,us-central1-c,5.08469,1.00688
c2d-standard-112,112.0,448.0,,,,us-central1,us-central1-f,5.08469,1.00688
c2d-standard-112,112.0,448.0,,,,us-east1,us-east1-b,5.08469,1.00688
c2d-standard-112,112.0,448.0,,,,us-east1,us-east1-c,5.08469,1.00688
c2d-standard-112,112.0,448.0,,,,us-east1,us-east1-d,5.08469,1.00688
c2d-standard-112,112.0,448.0,,,,us-east4,us-east4-a,5.72634,1.73018
c2d-standard-112,112.0,448.0,,,,us-east4,us-east4-b,5.72634,1.73018
c2d-standard-112,112.0,448.0,,,,us-east4,us-east4-c,5.72634,1.73018
c2d-standard-112,112.0,448.0,,,,us-west1,us-west1-a,5.08469,1.00688
c2d-standard-112,112.0,448.0,,,,us-west1,us-west1-b,5.08469,1.00688
c2d-standard-112,112.0,448.0,,,,us-west1,us-west1-c,5.08469,1.00688
c2d-standard-112,112.0,448.0,,,,us-west2,us-west2-a,6.11218,1.44637
c2d-standard-112,112.0,448.0,,,,us-west3,us-west3-c,6.11218,1.4793
c2d-standard-112,112.0,448.0,,,,us-west4,us-west4-a,5.72634,1.67194
c2d-standard-112,112.0,448.0,,,,us-west4,us-west4-b,5.72634,1.67194
c2d-standard-112,112.0,448.0,,,,us-west4,us-west4-c,5.72634,1.67194
c2d-standard-16,16.0,64.0,,,,us-central1,us-central1-a,0.72638,0.14384
c2d-standard-16,16.0,64.0,,,,us-central1,us-central1-b,0.72638,0.14384
c2d-standard-16,16.0,64.0,,,,us-central1,us-central1-c,0.72638,0.14384
c2d-standard-16,16.0,64.0,,,,us-central1,us-central1-f,0.72638,0.14384
c2d-standard-16,16.0,64.0,,,,us-east1,us-east1-b,0.72638,0.14384
c2d-standard-16,16.0,64.0,,,,us-east1,us-east1-c,0.72638,0.14384
c2d-standard-16,16.0,64.0,,,,us-east1,us-east1-d,0.72638,0.14384
c2d-standard-16,16.0,64.0,,,,us-east4,us-east4-a,0.81805,0.24717
c2d-standard-16,16.0,64.0,,,,us-east4,us-east4-b,0.81805,0.24717
c2d-standard-16,16.0,64.0,,,,us-east4,us-east4-c,0.81805,0.24717
c2d-standard-16,16.0,64.0,,,,us-west1,us-west1-a,0.72638,0.14384
c2d-standard-16,16.0,64.0,,,,us-west1,us-west1-b,0.72638,0.14384
c2d-standard-16,16.0,64.0,,,,us-west1,us-west1-c,0.72638,0.14384
c2d-standard-16,16.0,64.0,,,,us-west2,us-west2-a,0.87317,0.20662
c2d-standard-16,16.0,64.0,,,,us-west3,us-west3-c,0.87317,0.21133
c2d-standard-16,16.0,64.0,,,,us-west4,us-west4-a,0.81805,0.23885
c2d-standard-16,16.0,64.0,,,,us-west4,us-west4-b,0.81805,0.23885
c2d-standard-16,16.0,64.0,,,,us-west4,us-west4-c,0.81805,0.23885
c2d-standard-2,2.0,8.0,,,,us-central1,us-central1-a,0.0908,0.01798
c2d-standard-2,2.0,8.0,,,,us-central1,us-central1-b,0.0908,0.01798
c2d-standard-2,2.0,8.0,,,,us-central1,us-central1-c,0.0908,0.01798
c2d-standard-2,2.0,8.0,,,,us-central1,us-central1-f,0.0908,0.01798
c2d-standard-2,2.0,8.0,,,,us-east1,us-east1-b,0.0908,0.01798
c2d-standard-2,2.0,8.0,,,,us-east1,us-east1-c,0.0908,0.01798
c2d-standard-2,2.0,8.0,,,,us-east1,us-east1-d,0.0908,0.01798
c2d-standard-2,2.0,8.0,,,,us-east4,us-east4-a,0.10226,0.0309
c2d-standard-2,2.0,8.0,,,,us-east4,us-east4-b,0.10226,0.0309
c2d-standard-2,2.0,8.0,,,,us-east4,us-east4-c,0.10226,0.0309
c2d-standard-2,2.0,8.0,,,,us-west1,us-west1-a,0.0908,0.01798
c2d-standard-2,2.0,8.0,,,,us-west1,us-west1-b,0.0908,0.01798
c2d-standard-2,2.0,8.0,,,,us-west1,us-west1-c,0.0908,0.01798
c2d-standard-2,2.0,8.0,,,,us-west2,us-west2-a,0.10915,0.02583
c2d-standard-2,2.0,8.0,,,,us-west3,us-west3-c,0.10915,0.02642
c2d-standard-2,2.0,8.0,,,,us-west4,us-west4-a,0.10226,0.02986
c2d-standard-2,2.0,8.0,,,,us-west4,us-west4-b,0.10226,0.02986
c2d-standard-2,2.0,8.0,,,,us-west4,us-west4-c,0.10226,0.02986
c2d-standard-32,32.0,128.0,,,,us-central1,us-central1-a,1.45277,0.28768
c2d-standard-32,32.0,128.0,,,,us-central1,us-central1-b,1.45277,0.28768
c2d-standard-32,32.0,128.0,,,,us-central1,us-central1-c,1.45277,0.28768
c2d-standard-32,32.0,128.0,,,,us-central1,us-central1-f,1.45277,0.28768
c2d-standard-32,32.0,128.0,,,,us-east1,us-east1-b,1.45277,0.28768
c2d-standard-32,32.0,128.0,,,,us-east1,us-east1-c,1.45277,0.28768
c2d-standard-32,32.0,128.0,,,,us-east1,us-east1-d,1.45277,0.28768
c2d-standard-32,32.0,128.0,,,,us-east4,us-east4-a,1.6361,0.49434
c2d-standard-32,32.0,128.0,,,,us-east4,us-east4-b,1.6361,0.49434
c2d-standard-32,32.0,128.0,,,,us-east4,us-east4-c,1.6361,0.49434
c2d-standard-32,32.0,128.0,,,,us-west1,us-west1-a,1.45277,0.28768
c2d-standard-32,32.0,128.0,,,,us-west1,us-west1-b,1.45277,0.28768
c2d-standard-32,32.0,128.0,,,,us-west1,us-west1-c,1.45277,0.28768
c2d-standard-32,32.0,128.0,,,,us-west2,us-west2-a,1.74634,0.41325
c2d-standard-32,32.0,128.0,,,,us-west3,us-west3-c,1.74634,0.42266
c2d-standard-32,32.0,128.0,,,,us-west4,us-west4-a,1.6361,0.4777
c2d-standard-32,32.0,128.0,,,,us-west4,us-west4-b,1.6361,0.4777
c2d-standard-32,32.0,128.0,,,,us-west4,us-west4-c,1.6361,0.4777
c2d-standard-4,4.0,16.0,,,,us-central1,us-central1-a,0.1816,0.03596
c2d-standard-4,4.0,16.0,,,,us-central1,us-central1-b,0.1816,0.03596
c2d-standard-4,4.0,16.0,,,,us-central1,us-central1-c,0.1816,0.03596
c2d-standard-4,4.0,16.0,,,,us-central1,us-central1-f,0.1816,0.03596
c2d-standard-4,4.0,16.0,,,,us-east1,us-east1-b,0.1816,0.03596
c2d-standard-4,4.0,16.0,,,,us-east1,us-east1-c,0.1816,0.03596
c2d-standard-4,4.0,16.0,,,,us-east1,us-east1-d,0.1816,0.03596
c2d-standard-4,4.0,16.0,,,,us-east4,us-east4-a,0.20451,0.06179
c2d-standard-4,4.0,16.0,,,,us-east4,us-east4-b,0.20451,0.06179
c2d-standard-4,4.0,16.0,,,,us-east4,us-east4-c,0.20451,0.06179
c2d-standard-4,4.0,16.0,,,,us-west1,us-west1-a,0.1816,0.03596
c2d-standard-4,4.0,16.0,,,,us-west1,us-west1-b,0.1816,0.03596
c2d-standard-4,4.0,16.0,,,,us-west1,us-west1-c,0.1816,0.03596
c2d-standard-4,4.0,16.0,,,,us-west2,us-west2-a,0.21829,0.05166
c2d-standard-4,4.0,16.0,,,,us-west3,us-west3-c,0.21829,0.05283
c2d-standard-4,4.0,16.0,,,,us-west4,us-west4-a,0.20451,0.05971
c2d-standard-4,4.0,16.0,,,,us-west4,us-west4-b,0.20451,0.05971
c2d-standard-4,4.0,16.0,,,,us-west4,us-west4-c,0.20451,0.05971
c2d-standard-56,56.0,224.0,,,,us-central1,us-central1-a,2.54234,0.50344
c2d-standard-56,56.0,224.0,,,,us-central1,us-central1-b,2.54234,0.50344
c2d-standard-56,56.0,224.0,,,,us-central1,us-central1-c,2.54234,0.50344
c2d-standard-56,56.0,224.0,,,,us-central1,us-central1-f,2.54234,0.50344
c2d-standard-56,56.0,224.0,,,,us-east1,us-east1-b,2.54234,0.50344
c2d-standard-56,56.0,224.0,,,,us-east1,us-east1-c,2.54234,0.50344
c2d-standard-56,56.0,224.0,,,,us-east1,us-east1-d,2.54234,0.50344
c2d-standard-56,56.0,224.0,,,,us-east4,us-east4-a,2.86317,0.86509
c2d-standard-56,56.0,224.0,,,,us-east4,us-east4-b,2.86317,0.86509
c2d-standard-56,56.0,224.0,,,,us-east4,us-east4-c,2.86317,0.86509
c2d-standard-56,56.0,224.0,,,,us-west1,us-west1-a,2.54234,0.50344
c2d-standard-56,56.0,224.0,,,,us-west1,us-west1-b,2.54234,0.50344
c2d-standard-56,56.0,224.0,,,,us-west1,us-west1-c,2.54234,0.50344
c2d-standard-56,56.0,224.0,,,,us-west2,us-west2-a,3.05609,0.72318
c2d-standard-56,56.0,224.0,,,,us-west3,us-west3-c,3.05609,0.73965
c2d-standard-56,56.0,224.0,,,,us-west4,us-west4-a,2.86317,0.83597
c2d-standard-56,56.0,224.0,,,,us-west4,us-west4-b,2.86317,0.83597
c2d-standard-56,56.0,224.0,,,,us-west4,us-west4-c,2.86317,0.83597
c2d-standard-8,8.0,32.0,,,,us-central1,us-central1-a,0.36319,0.07192
c2d-standard-8,8.0,32.0,,,,us-central1,us-central1-b,0.36319,0.07192
c2d-standard-8,8.0,32.0,,,,us-central1,us-central1-c,0.36319,0.07192
c2d-standard-8,8.0,32.0,,,,us-central1,us-central1-f,0.36319,0.07192
c2d-standard-8,8.0,32.0,,,,us-east1,us-east1-b,0.36319,0.07192
c2d-standard-8,8.0,32.0,,,,us-east1,us-east1-c,0.36319,0.07192
c2d-standard-8,8.0,32.0,,,,us-east1,us-east1-d,0.36319,0.07192
c2d-standard-8,8.0,32.0,,,,us-east4,us-east4-a,0.40902,0.12358
c2d-standard-8,8.0,32.0,,,,us-east4,us-east4-b,0.40902,0.12358
c2d-standard-8,8.0,32.0,,,,us-east4,us-east4-c,0.40902,0.12358
c2d-standard-8,8.0,32.0,,,,us-west1,us-west1-a,0.36319,0.07192
c2d-standard-8,8.0,32.0,,,,us-west1,us-west1-b,0.36319,0.07192
c2d-standard-8,8.0,32.0,,,,us-west1,us-west1-c,0.36319,0.07192
c2d-standard-8,8.0,32.0,,,,us-west2,us-west2-a,0.43658,0.10331
c2d-standard-8,8.0,32.0,,,,us-west3,us-west3-c,0.43658,0.10566
c2d-standard-8,8.0,32.0,,,,us-west4,us-west4-a,0.40902,0.11942
c2d-standard-8,8.0,32.0,,,,us-west4,us-west4-b,0.40902,0.11942
c2d-standard-8,8.0,32.0,,,,us-west4,us-west4-c,0.40902,0.11942
c3-highcpu-176,176.0,352.0,,,,us-central1,us-central1-a,7.48458,1.1447
c3-highcpu-176,176.0,352.0,,,,us-central1,us-central1-b,7.48458,1.1447
